Client sent,Wireshark get,Server get,Server reply,Wireshark server reply sent,Client read
1712099011625718532,1712104673508027904,1712099011625714601,1712099011625718683,1712104675508027904,1712099011625951405
1712099011636068863,1712104680508027904,1712099011636063088,1712099011636067200,1712104682508027904,1712099011636299361
1712099011646415745,1712104686508027904,1712099011646409518,1712099011646413614,1712104688508027904,1712099011646646296
1712099011656762868,1712104693508027904,1712099011656758440,1712099011656762525,1712104695508027904,1712099011656994435
1712099011667110908,1712104699508027904,1712099011667104997,1712099011667109124,1712104701508027904,1712099011667341688
1712099011677458368,1712104706508027904,1712099011677454936,1712099011677459083,1712104708508027904,1712099011677691097
1712099011687807953,1712104712508027904,1712099011687801579,1712099011687805681,1712104714508027904,1712099011688039640
1712099011698155997,1712104719508027904,1712099011698149667,1712099011698153833,1712104721508027904,1712099011698386412
1712099011708502655,1712104725508027904,1712099011708497377,1712099011708501521,1712104727508027904,1712099011708733903
1712099011718850346,1712104732508027904,1712099011718844175,1712099011718848246,1712104734508027904,1712099011719080834
1712099011729197242,1712104738508027904,1712099011729191125,1712099011729195358,1712104740508027904,1712099011729428580
1712099011739544996,1712104745508027904,1712099011739539646,1712099011739543787,1712104747508027904,1712099011739776411
1712099011749893044,1712104751508027904,1712099011749886354,1712099011749890537,1712104753508027904,1712099011750123248
1712099011760240297,1712104758508027904,1712099011760235887,1712099011760240051,1712104760508027904,1712099011760471905
1712099011770588924,1712104764508027904,1712099011770581380,1712099011770585541,1712104766508027904,1712099011770819807
1712099011780936106,1712104771508027904,1712099011780930410,1712099011780934541,1712104773508027904,1712099011781167175
1712099011791283833,1712104777508027904,1712099011791281216,1712099011791285364,1712104779508027904,1712099011791518112
1712099011801634624,1712104784508027904,1712099011801628856,1712099011801633030,1712104786508027904,1712099011801865408
1712099011811981652,1712104790508027904,1712099011811974803,1712099011811978959,1712104792508027904,1712099011812211992
1712099011822328388,1712104797508027904,1712099011822328968,1712099011822333124,1712104799508027904,1712099011822566316
1712099011832683179,1712104803508027904,1712099011832679631,1712099011832683822,1712104805508027904,1712099011832916543
1712099011843032929,1712104810508027904,1712099011843025868,1712099011843030011,1712104812508027904,1712099011843262437
1712099011853378699,1712104816508027904,1712099011853375514,1712099011853379678,1712104818508027904,1712099011853611638
1712099011863728168,1712104823508027904,1712099011863725554,1712099011863729718,1712104825508027904,1712099011863961510
1712099011874077766,1712104829508027904,1712099011874071943,1712099011874076103,1712104831508027904,1712099011874308924
1712099011884425639,1712104836508027904,1712099011884421134,1712099011884425258,1712104838508027904,1712099011884657725
1712099011894773934,1712104842508027904,1712099011894772063,1712099011894776213,1712104844508027904,1712099011895009545
1712099011905126318,1712104849508027904,1712099011905120986,1712099011905125100,1712104851508027904,1712099011905357444
1712099011915473751,1712104855508027904,1712099011915468763,1712099011915472874,1712104857508027904,1712099011915705134
1712099011925821403,1712104862508027904,1712099011925819460,1712099011925823546,1712104864508027904,1712099011926056146
1712099011936172559,1712104868508027904,1712099011936168002,1712099011936172136,1712104870508027904,1712099011936405080
1712099011946522020,1712104875508027904,1712099011946515770,1712099011946519890,1712104877508027904,1712099011946754457
1712099011956871084,1712104881508027904,1712099011956867840,1712099011956871966,1712104883508027904,1712099011957104367
1712099011967220847,1712104888508027904,1712099011967217261,1712099011967221465,1712104890508027904,1712099011967453223
1712099011977569615,1712104894508027904,1712099011977562335,1712099011977566515,1712104896508027904,1712099011977798841
1712099011987915447,1712104901508027904,1712099011987907161,1712099011987911309,1712104903508027904,1712099011988143468
1712099011998259879,1712104907508027904,1712099011998257050,1712099011998261130,1712104909508027904,1712099011998493336
1712099012008609796,1712104914508027904,1712099012008604887,1712099012008609051,1712104916508027904,1712099012008839124
1712099012018955782,1712104920508027904,1712099012018957538,1712099012018961673,1712104922508027904,1712099012019193761
1712099012029311192,1712104927508027904,1712099012029308558,1712099012029312734,1712104929508027904,1712099012029547278
1712099012039663620,1712104933508027904,1712099012039659597,1712099012039663729,1712104935508027904,1712099012039896992
1712099012050013611,1712104940508027904,1712099012050018187,1712099012050022272,1712104942508027904,1712099012050254953
1712099012060371284,1712104946508027904,1712099012060361487,1712099012060365808,1712104948508027904,1712099012060598184
1712099012070714719,1712104953508027904,1712099012070701993,1712099012070764482,1712104955508027904,1712099012070997809
1712099012081115047,1712104959508027904,1712099012081110207,1712099012081114542,1712104961508027904,1712099012081347065
1712099012091463344,1712104966508027904,1712099012091455666,1712099012091459777,1712104968508027904,1712099012091691947
1712099012101808442,1712104972508027904,1712099012101802458,1712099012101806616,1712104974508027904,1712099012102039153
1712099012112155390,1712104979508027904,1712099012112150437,1712099012112154593,1712104981508027904,1712099012112387165
1712099012122503482,1712104985508027904,1712099012122499762,1712099012122503878,1712104987508027904,1712099012122736349
1712099012132853040,1712104992508027904,1712099012132850037,1712099012132854112,1712104994508027904,1712099012133087030
1712099012143203163,1712104998508027904,1712099012143200624,1712099012143204777,1712105000508027904,1712099012143437815
1712099012153554315,1712105005508027904,1712099012153546494,1712099012153550631,1712105007508027904,1712099012153783437
1712099012163899616,1712105011508027904,1712099012163895651,1712099012163899868,1712105013508027904,1712099012164132240
1712099012174248691,1712105018508027904,1712099012174244855,1712099012174249169,1712105020508027904,1712099012174482008
1712099012184598346,1712105024508027904,1712099012184595174,1712099012184599336,1712105026508027904,1712099012184831015
1712099012194947226,1712105031508027904,1712099012194939888,1712099012194944026,1712105033508027904,1712099012195179114
1712099012205295970,1712105037508027904,1712099012205286953,1712099012205291090,1712105039508027904,1712099012205523542
1712099012215639613,1712105044508027904,1712099012215635002,1712099012215639115,1712105046508027904,1712099012215871237
1712099012225987649,1712105050508027904,1712099012225982302,1712099012225986462,1712105052508027904,1712099012226218746
1712099012236335150,1712105057508027904,1712099012236329082,1712099012236333245,1712105059508027904,1712099012236565744
1712099012246682318,1712105063508027904,1712099012246677759,1712099012246681932,1712105065508027904,1712099012246914302
1712099012257030894,1712105070508027904,1712099012257025114,1712099012257029268,1712105072508027904,1712099012257262280
1712099012267378752,1712105076508027904,1712099012267372832,1712099012267377002,1712105078508027904,1712099012267609675
1712099012277727062,1712105083508027904,1712099012277722080,1712099012277726244,1712105085508027904,1712099012277960786
1712099012288076959,1712105089508027904,1712099012288071996,1712099012288076140,1712105091508027904,1712099012288307927
1712099012298424418,1712105096508027904,1712099012298418203,1712099012298422367,1712105098508027904,1712099012298655033
1712099012308771353,1712105103508027904,1712099012308767063,1712099012308771207,1712105105508027904,1712099012309003599
1712099012319119924,1712105110508027904,1712099012319114985,1712099012319119086,1712105112508027904,1712099012319352264
1712099012329468776,1712105116508027904,1712099012329464092,1712099012329468223,1712105118508027904,1712099012329700265
1712099012339816930,1712105123508027904,1712099012339809751,1712099012339813895,1712105125508027904,1712099012340046821
1712099012350163536,1712105131508027904,1712099012350160571,1712099012350164711,1712105133508027904,1712099012350397524
1712099012360513980,1712105138508027904,1712099012360509891,1712099012360514042,1712105140508027904,1712099012360745894
1712099012370862353,1712105144508027904,1712099012370857101,1712099012370861250,1712105146508027904,1712099012371094306
1712099012381210914,1712105151508027904,1712099012381206744,1712099012381210858,1712105153508027904,1712099012381443630
1712099012391560417,1712105157508027904,1712099012391560329,1712099012391564484,1712105159508027904,1712099012391796477
1712099012401912925,1712105164508027904,1712099012401905170,1712099012401909260,1712105166508027904,1712099012402141414
1712099012412257840,1712105170508027904,1712099012412254980,1712099012412259133,1712105172508027904,1712099012412491625
1712099012422608104,1712105177508027904,1712099012422603687,1712099012422607749,1712105179508027904,1712099012422839863
1712099012432956137,1712105183508027904,1712099012432951495,1712099012432955672,1712105185508027904,1712099012433188373
1712099012443304461,1712105190508027904,1712099012443302206,1712099012443306332,1712105192508027904,1712099012443538883
1712099012453654996,1712105196508027904,1712099012453650900,1712099012453654992,1712105198508027904,1712099012453887544
1712099012464004195,1712105203508027904,1712099012463999959,1712099012464004115,1712105205508027904,1712099012464236866
1712099012474353604,1712105209508027904,1712099012474351552,1712099012474355775,1712105211508027904,1712099012474588763
1712099012484705060,1712105216508027904,1712099012484700480,1712099012484704617,1712105218508027904,1712099012484936932
1712099012495053248,1712105222508027904,1712099012495047081,1712099012495051191,1712105224508027904,1712099012495283078
1712099012505399321,1712105229508027904,1712099012505400917,1712099012505404997,1712105231508027904,1712099012505637399
1712099012515754922,1712105235508027904,1712099012515750464,1712099012515754657,1712105237508027904,1712099012515988942
1712099012526105811,1712105242508027904,1712099012526099279,1712099012526103398,1712105244508027904,1712099012526335824
1712099012536452292,1712105248508027904,1712099012536447946,1712099012536452093,1712105251508027904,1712099012536759630
1712099012546875895,1712105255508027904,1712099012546871926,1712099012546876107,1712105257508027904,1712099012547108599
1712099012557225140,1712105261508027904,1712099012557218004,1712099012557222093,1712105263508027904,1712099012557454629
1712099012567571084,1712105268508027904,1712099012567565044,1712099012567569157,1712105270508027904,1712099012567801527
1712099012577918429,1712105274508027904,1712099012577912109,1712099012577916240,1712105276508027904,1712099012578148852
1712099012588265212,1712105281508027904,1712099012588259072,1712099012588263223,1712105283508027904,1712099012588496108
1712099012598612989,1712105287508027904,1712099012598604589,1712099012598608649,1712105289508027904,1712099012598843871
1712099012608960287,1712105294508027904,1712099012608953322,1712099012608957408,1712105296508027904,1712099012609190006
1712099012619306582,1712105300508027904,1712099012619302764,1712099012619306895,1712105302508027904,1712099012619539591
1712099012629656417,1712105307508027904,1712099012629651923,1712099012629655999,1712105309508027904,1712099012629888214
1712099012640004672,1712105313508027904,1712099012639999388,1712099012640003512,1712105315508027904,1712099012640235726
1712099012650352185,1712105320508027904,1712099012650346983,1712099012650351055,1712105322508027904,1712099012650583005
