Client sent,Wireshark get,Server get,Server reply,Wireshark server reply sent,Client read
1712098902669019067,1712106713899011072,1712098903273026577,1712098903273030837,1712106715899011072,1712098902669243353
1712098902669247922,1712106722899011072,1712098903274373375,1712098903274377568,1712106724899011072,1000
1712098902670366444,1712106730899011072,1712098903275719672,1712098903275723917,1712106732899011072,1712098902670590674
1712098902670595471,1712106739899011072,1712098903277069591,1712098903277073817,1712106741899011072,1000
1712098902671714877,1712106747899011072,1712098903278410989,1712098903278415202,1712106749899011072,1712098902671941271
1712098902671945966,1712106756899011072,1712098903279754487,1712098903279758771,1712106758899011072,1000
1712098902673064861,1712106764899011072,1712098903281114150,1712098903281118399,1712106766899011072,1712098902673212632
1712098902673217262,1712106773899011072,1712098903282462074,1712098903282466304,1712106775899011072,1000
1712098902674336333,1712106781899011072,1712098903283812298,1712098903283816532,1712106783899011072,1712098902674563819
1712098902674568333,1712106790899011072,1712098903285169333,1712098903285173526,1712106792899011072,1000
1712098902675687154,1712106798899011072,1712098903286511384,1712098903286515608,1712106800899011072,1712098902675915485
1712098902675920469,1712106807899011072,1712098903287859377,1712098903287863686,1712106809899011072,1000
1712098902677039618,1712106815899011072,1712098903289212555,1712098903289216741,1712106817899011072,1712098902677216159
1712098902677220605,1712106824899011072,1712098903290559069,1712098903290563286,1712106826899011072,1000
1712098902678339430,1712106832899011072,1712098903291904997,1712098903291909361,1712106834899011072,1712098902678559788
1712098902678564856,1712106841899011072,1712098903293258860,1712098903293263109,1712106843899011072,1000
1712098902679683766,1712106849899011072,1712098903294603508,1712098903294607781,1712106851899011072,1712098902679907735
1712098902679912364,1712106858899011072,1712098903295949375,1712098903295953610,1712106860899011072,1000
1712098902681031286,1712106866899011072,1712098903297302998,1712098903297307210,1712106868899011072,1712098902681187534
1712098902681192093,1712106875899011072,1712098903298651986,1712098903298656342,1712106877899011072,1000
1712098902682310980,1712106883899011072,1712098903299998075,1712098903300002440,1712106885899011072,1712098902682535050
1712098902682539587,1712106892899011072,1712098903301348228,1712098903301352483,1712106894899011072,1000
1712098902683658639,1712106900899011072,1712098903302694494,1712098903302698747,1712106902899011072,1712098902683885195
1712098902683889886,1712106909899011072,1712098903304042864,1712098903304047055,1712106911899011072,1000
1712098902685008867,1712106917899011072,1712098903305392987,1712098903305397199,1712106919899011072,1712098902685155518
1712098902685160027,1712106926899011072,1712098903306741216,1712098903306745470,1712106928899011072,1000
1712098902686279014,1712106934899011072,1712098903308090830,1712098903308095016,1712106936899011072,1712098902686506993
1712098902686511715,1712106943899011072,1712098903309444581,1712098903309448834,1712106945899011072,1000
1712098902687631490,1712106951899011072,1712098903310791523,1712098903310795720,1712106953899011072,1712098902687858094
1712098902687862692,1712106960899011072,1712098903312141023,1712098903312145275,1712106962899011072,1000
1712098902688981431,1712106968899011072,1712098903313490087,1712098903313494333,1712106970899011072,1712098902689217029
1712098902689221642,1712106977899011072,1712098903314832241,1712098903314836534,1712106979899011072,1000
1712098902690340436,1712106985899011072,1712098903316178879,1712098903316183099,1712106987899011072,1712098902690563260
1712098902690567741,1712106994899011072,1712098903317528068,1712098903317532323,1712106996899011072,1000
1712098902691686852,1712107002899011072,1712098903318875565,1712098903318879752,1712107004899011072,1712098902691912878
1712098902691917481,1712107011899011072,1712098903320224843,1712098903320229068,1712107013899011072,1000
1712098902693036574,1712107019899011072,1712098903321573928,1712098903321578145,1712107021899011072,1712098902693258766
1712098902693263241,1712107028899011072,1712098903322921887,1712098903322926154,1712107030899011072,1000
1712098902694381784,1712107036899011072,1712098903324273029,1712098903324277258,1712107038899011072,1712098902694602583
1712098902694607223,1712107045899011072,1712098903325623456,1712098903325627680,1712107047899011072,1000
1712098902695726546,1712107053899011072,1712098903326946634,1712098903326950898,1712107055899011072,1712098902695951220
1712098902695955731,1712107062899011072,1712098903328297339,1712098903328301529,1712107064899011072,1000
1712098902697074529,1712107070899011072,1712098903329644445,1712098903329648621,1712107072899011072,1712098902697253366
1712098902697258114,1712107079899011072,1712098903330945212,1712098903330949419,1712107081899011072,1000
1712098902698376783,1712107087899011072,1712098903332295562,1712098903332299803,1712107090899011072,1712098902698600393
1712098902698604906,1712107096899011072,1712098903333644315,1712098903333648548,1712107098899011072,1000
1712098902699724284,1712107104899011072,1712098903334951209,1712098903334955422,1712107107899011072,1712098902699951263
1712098902699955934,1712107113899011072,1712098903336297685,1712098903336301881,1712107115899011072,1000
1712098902701075096,1712107121899011072,1712098903337647479,1712098903337651703,1712107123899011072,1712098902701253868
1712098902701258432,1712107130899011072,1712098903338989848,1712098903338994193,1712107132899011072,1000
1712098902702376982,1712107138899011072,1712098903340335211,1712098903340339475,1712107140899011072,1712098902702597570
1712098902702602258,1712107147899011072,1712098903341686189,1712098903341690393,1712107149899011072,1000
