Client sent,Wireshark get,Server get,Server reply,Wireshark server reply sent,Client read
1712182982794376006,1712189970811181056,1712182982795194292,1712182982795198320,1712189972811181056,1712182982794581156
1712182982795697345,1712189978811181056,1712182982796540237,1712182982796544270,1712189981811181056,1712182982795929610
1712182982797045426,1712189986811181056,1712182982797878322,1712182982797882414,1712189988811181056,1712182982797265113
1712182982798381060,1712189994811181056,1712182982799210435,1712182982799214472,1712189996811181056,1712182982798596794
1712182982799713218,1712190002811181056,1712182982800549323,1712182982800553623,1712190004811181056,1712182982799938834
1712182982801054982,1712190010811181056,1712182982801890694,1712182982801894644,1712190012811181056,1712182982801277324
1712182982802393189,1712190018811181056,1712182982803217807,1712182982803221807,1712190020811181056,1712182982802604554
1712182982803720832,1712190026811181056,1712182982804550081,1712182982804554475,1712190029811181056,1712182982803940267
1712182982805056394,1712190034811181056,1712182982805881431,1712182982805885478,1712190036811181056,1712182982805268472
1712182982806384604,1712190042811181056,1712182982807219966,1712182982807223980,1712190044811181056,1712182982806606465
1712182982807723231,1712190050811181056,1712182982808551225,1712182982808555653,1712190052811181056,1712182982807942155
1712182982809058044,1712190058811181056,1712182982809883717,1712182982809887828,1712190060811181056,1712182982809270894
1712182982810386803,1712190066811181056,1712182982811212631,1712182982811216694,1712190068811181056,1712182982810599641
1712182982811715889,1712190074811181056,1712182982812552164,1712182982812556637,1712190077811181056,1712182982811941220
1712182982813057429,1712190082811181056,1712182982813892696,1712182982813896715,1712190084811181056,1712182982813279256
1712182982814395282,1712190090811181056,1712182982815238259,1712182982815242466,1712190092811181056,1712182982814626301
1712182982815742761,1712190098811181056,1712182982816553916,1712182982816558083,1712190100811181056,1712182982815944169
1712182982817060433,1712190106811181056,1712182982817887008,1712182982817891122,1712190108811181056,1712182982817274608
1712182982818390795,1712190114811181056,1712182982819226431,1712182982819230478,1712190116811181056,1712182982818613583
1712182982819729995,1712190122811181056,1712182982820549791,1712182982820554328,1712190124811181056,1712182982819940401
1712182982821056309,1712190130811181056,1712182982821885312,1712182982821889432,1712190132811181056,1712182982821272824
1712182982822388758,1712190138811181056,1712182982823224297,1712182982823228427,1712190140811181056,1712182982822611659
1712182982823728284,1712190146811181056,1712182982824551867,1712182982824556354,1712190149811181056,1712182982823942092
1712182982825058281,1712190154811181056,1712182982825884284,1712182982825888387,1712190156811181056,1712182982825272059
1712182982826388148,1712190162811181056,1712182982827214749,1712182982827218861,1712190164811181056,1712182982826601718
1712182982827718808,1712190170811181056,1712182982828549291,1712182982828553790,1712190172811181056,1712182982827942000
1712182982829058072,1712190178811181056,1712182982829897263,1712182982829901407,1712190180811181056,1712182982829284845
1712182982830400728,1712190186811181056,1712182982831226661,1712182982831230830,1712190188811181056,1712182982830614387
1712182982831730620,1712190194811181056,1712182982832555727,1712182982832559941,1712190196811181056,1712182982831946297
1712182982833062310,1712190203811181056,1712182982833887255,1712182982833891468,1712190205811181056,1712182982833274878
1712182982834390949,1712190210811181056,1712182982835225981,1712182982835230091,1712190212811181056,1712182982834613535
1712182982835729878,1712190219811181056,1712182982836549549,1712182982836554075,1712190221811181056,1712182982835939801
1712182982837055600,1712190226811181056,1712182982837882012,1712182982837886127,1712190228811181056,1712182982837269351
1712182982838385194,1712190234811181056,1712182982839220044,1712182982839224160,1712190236811181056,1712182982838607630
1712182982839723782,1712190242811181056,1712182982840551761,1712182982840556314,1712190245811181056,1712182982839941406
1712182982841057459,1712190250811181056,1712182982841882799,1712182982841886888,1712190252811181056,1712182982841270606
1712182982842386338,1712190258811181056,1712182982843213049,1712182982843217149,1712190260811181056,1712182982842600598
1712182982843716762,1712190266811181056,1712182982844554286,1712182982844558752,1712190269811181056,1712182982843944853
1712182982845061075,1712190274811181056,1712182982845890170,1712182982845894263,1712190276811181056,1712182982845277360
1712182982846393394,1712190282811181056,1712182982847219524,1712182982847223637,1712190284811181056,1712182982846607164
1712182982847723597,1712190290811181056,1712182982848549541,1712182982848604995,1712190293811181056,1712182982847988973
1712182982849104910,1712190298811181056,1712182982849931088,1712182982849935216,1712190300811181056,1712182982849318564
1712182982850434519,1712190306811181056,1712182982851261830,1712182982851265949,1712190308811181056,1712182982850650219
1712182982851766679,1712190314811181056,1712182982852560937,1712182982852565407,1712190316811181056,1712182982851951469
1712182982853067652,1712190322811181056,1712182982853903854,1712182982853907971,1712190324811181056,1712182982853291516
1712182982854407496,1712190330811181056,1712182982855242637,1712182982855246784,1712190332811181056,1712182982854630167
1712182982855746150,1712190338811181056,1712182982856553314,1712182982856557488,1712190340811181056,1712182982855944287
1712182982857060189,1712190346811181056,1712182982857888239,1712182982857892311,1712190348811181056,1712182982857275810
1712182982858391756,1712190354811181056,1712182982859217203,1712182982859221363,1712190356811181056,1712182982858604613
1712182982859720885,1712190362811181056,1712182982860546366,1712182982860550884,1712190364811181056,1712182982859936990
1712182982861052744,1712190370811181056,1712182982861879771,1712182982861883851,1712190372811181056,1712182982861267173
1712182982862383210,1712190378811181056,1712182982863209727,1712182982863213870,1712190380811181056,1712182982862597912
1712182982863714056,1712190386811181056,1712182982864550830,1712182982864555345,1712190389811181056,1712182982863941736
1712182982865057953,1712190394811181056,1712182982865896823,1712182982865900899,1712190396811181056,1712182982865283985
1712182982866399999,1712190402811181056,1712182982867234896,1712182982867238943,1712190404811181056,1712182982866622153
1712182982867738248,1712190410811181056,1712182982868547040,1712182982868551236,1712190412811181056,1712182982867937524
1712182982869053464,1712190418811181056,1712182982869880070,1712182982869884166,1712190420811181056,1712182982869267251
1712182982870383455,1712190426811181056,1712182982871209498,1712182982871213624,1712190428811181056,1712182982870596755
1712182982871712935,1712190434811181056,1712182982872561488,1712182982872566008,1712190437811181056,1712182982871952479
1712182982873068517,1712190443811181056,1712182982873897218,1712182982873901368,1712190445811181056,1712182982873284878
1712182982874400655,1712190451811181056,1712182982875225570,1712182982875229683,1712190453811181056,1712182982874612656
1712182982875729020,1712190459811181056,1712182982876550596,1712182982876554756,1712190461811181056,1712182982875940086
1712182982877056183,1712190467811181056,1712182982877882444,1712182982877886583,1712190469811181056,1712182982877269830
1712182982878385802,1712190475811181056,1712182982879211845,1712182982879215930,1712190477811181056,1712182982878598960
1712182982879715132,1712190483811181056,1712182982880556151,1712182982880560379,1712190485811181056,1712182982879946293
1712182982881062122,1712190492811181056,1712182982881887150,1712182982881891226,1712190493811181056,1712182982881274293
1712182982882389945,1712190499811181056,1712182982883214913,1712182982883219026,1712190501811181056,1712182982882602048
1712182982883718764,1712190507811181056,1712182982884557590,1712182982884561701,1712190509811181056,1712182982883947195
1712182982885063217,1712190514811181056,1712182982885894781,1712182982885898901,1712190516811181056,1712182982885281987
1712182982886397934,1712190522811181056,1712182982887229299,1712182982887233478,1712190524811181056,1712182982886617114
1712182982887733044,1712190530811181056,1712182982888550171,1712182982888554676,1712190532811181056,1712182982887940901
1712182982889057359,1712190538811181056,1712182982889882999,1712182982889887139,1712190540811181056,1712182982889270408
1712182982890386400,1712190546811181056,1712182982891211026,1712182982891215169,1712190548811181056,1712182982890598347
1712182982891714782,1712190554811181056,1712182982892553013,1712182982892557523,1712190556811181056,1712182982891943312
1712182982893059436,1712190562811181056,1712182982893897195,1712182982893901328,1712190564811181056,1712182982893285488
1712182982894401358,1712190570811181056,1712182982895226874,1712182982895231027,1712190572811181056,1712182982894613949
1712182982895730066,1712190579811181056,1712182982896550335,1712182982896554839,1712190581811181056,1712182982895940139
1712182982897056161,1712190585811181056,1712182982897880712,1712182982897884808,1712190587811181056,1712182982897267815
1712182982898384040,1712190592811181056,1712182982899208720,1712182982899212866,1712190594811181056,1712182982898595944
1712182982899711881,1712190598811181056,1712182982900557903,1712182982900562410,1712190600811181056,1712182982899948251
1712182982901064272,1712190605811181056,1712182982901899500,1712182982901903599,1712190607811181056,1712182982901286876
1712182982902402976,1712190611811181056,1712182982903227518,1712182982903231631,1712190613811181056,1712182982902614313
1712182982903730822,1712190618811181056,1712182982904551329,1712182982904555502,1712190620811181056,1712182982903941126
1712182982905057371,1712190624811181056,1712182982905891239,1712182982905895342,1712190626811181056,1712182982905278559
1712182982906394637,1712190631811181056,1712182982907219004,1712182982907223173,1712190633811181056,1712182982906606266
1712182982907723584,1712190637811181056,1712182982908549901,1712182982908554479,1712190640811181056,1712182982907941483
1712182982909057263,1712190644811181056,1712182982909881218,1712182982909885317,1712190646811181056,1712182982909268782
1712182982910384714,1712190650811181056,1712182982911209348,1712182982911213476,1712190652811181056,1712182982910597561
1712182982911714052,1712190657811181056,1712182982912551708,1712182982912556206,1712190659811181056,1712182982911942382
1712182982913058396,1712190663811181056,1712182982913886390,1712182982913890529,1712190665811181056,1712182982913273842
1712182982914389874,1712190670811181056,1712182982915214756,1712182982915218887,1712190672811181056,1712182982914601942
1712182982915718052,1712190676811181056,1712182982916549497,1712182982916553968,1712190678811181056,1712182982915939996
1712182982917055964,1712190683811181056,1712182982917881382,1712182982917885491,1712190685811181056,1712182982917268892
1712182982918384926,1712190689811181056,1712182982919210739,1712182982919214892,1712190691811181056,1712182982918597548
1712182982919713619,1712190696811181056,1712182982920553686,1712182982920558256,1712190698811181056,1712182982919944384
1712182982921060654,1712190702811181056,1712182982921894927,1712182982921899034,1712190704811181056,1712182982921282018
1712182982922398149,1712190709811181056,1712182982923231224,1712182982923235424,1712190711811181056,1712182982922618457
