Client sent,Wireshark get,Server get,Server reply,Wireshark server reply sent,Client read
1712098981990549222,1712106824043401984,1712098986760004871,1712098986760009144,1712106827043401984,10000
1712098982000667695,1712106833043401984,1712098986770360367,1712098986770364557,1712106835043401984,1712098982000888299
1712098982000892745,1712106841043401984,1712098986780713801,1712098986780718080,1712106843043401984,10000
1712098982010967089,1712106850043401984,1712098986791067020,1712098986791071276,1712106852043401984,1712098982011255741
1712098982011260127,1712106858043401984,1712098986801417876,1712098986801422060,1712106860043401984,10000
1712098982021378804,1712106867043401984,1712098986811772168,1712098986811776410,1712106869043401984,1712098982021611074
1712098982021615585,1712106875043401984,1712098986822125045,1712098986822129295,1712106877043401984,10000
1712098982031733902,1712106884043401984,1712098986832496253,1712098986832500853,1712106886043401984,1712098982031967159
1712098982031971602,1712106892043401984,1712098986842848668,1712098986842852906,1712106894043401984,10000
1712098982042090495,1712106901043401984,1712098986853193660,1712098986853197914,1712106903043401984,1712098982042330864
1712098982042335240,1712106909043401984,1712098986863549853,1712098986863554070,1712106911043401984,10000
1712098982052458564,1712106918043401984,1712098986873905339,1712098986873909538,1712106920043401984,1712098982052707385
1712098982052712260,1712106926043401984,1712098986884256225,1712098986884260449,1712106928043401984,10000
1712098982062832007,1712106935043401984,1712098986894610074,1712098986894614384,1712106937043401984,1712098982063065995
1712098982063070627,1712106944043401984,1712098986904956262,1712098986904960444,1712106946043401984,10000
1712098982073190193,1712106952043401984,1712098986915311481,1712098986915315742,1712106954043401984,1712098982073414058
1712098982073418559,1712106960043401984,1712098986925665272,1712098986925669508,1712106962043401984,10000
1712098982083537139,1712106969043401984,1712098986936017946,1712098986936022164,1712106971043401984,1712098982083756439
1712098982083760748,1712106977043401984,1712098986946364264,1712098986946368500,1712106979043401984,10000
1712098982093879289,1712106986043401984,1712098986956719360,1712098986956723556,1712106988043401984,1712098982094102111
1712098982094106597,1712106994043401984,1712098986967072440,1712098986967076672,1712106996043401984,10000
1712098982104225192,1712107003043401984,1712098986977428163,1712098986977432399,1712107005043401984,1712098982104451294
1712098982104455793,1712107011043401984,1712098986987778442,1712098986987782675,1712107013043401984,10000
1712098982114574457,1712107020043401984,1712098986998132245,1712098986998136516,1712107022043401984,1712098982114797281
1712098982114801657,1712107028043401984,1712098987008501339,1712098987008505939,1712107031043401984,10000
1712098982124923030,1712107037043401984,1712098987018853811,1712098987018858002,1712107039043401984,1712098982125157804
1712098982125162248,1712107045043401984,1712098987029206290,1712098987029210516,1712107047043401984,10000
1712098982135280639,1712107054043401984,1712098987039560115,1712098987039564363,1712107056043401984,1712098982135515017
1712098982135519393,1712107062043401984,1712098987049914929,1712098987049919218,1712107064043401984,10000
1712098982145638479,1712107071043401984,1712098987060267579,1712098987060271780,1712107073043401984,1712098982145870918
1712098982145875295,1712107079043401984,1712098987070620085,1712098987070624321,1712107081043401984,10000
1712098982155993683,1712107088043401984,1712098987080975945,1712098987080980186,1712107090043401984,1712098982156218953
1712098982156223341,1712107096043401984,1712098987091326103,1712098987091330285,1712107098043401984,10000
1712098982166342167,1712107105043401984,1712098987101680161,1712098987101684437,1712107107043401984,1712098982166576192
1712098982166580608,1712107113043401984,1712098987112035404,1712098987112039634,1712107115043401984,10000
1712098982176699285,1712107122043401984,1712098987122391330,1712098987122395561,1712107124043401984,1712098982176932517
1712098982176936975,1712107130043401984,1712098987132742324,1712098987132746594,1712107132043401984,10000
1712098982187055362,1712107139043401984,1712098987143110568,1712098987143114770,1712107141043401984,1712098982187291987
1712098982187296341,1712107147043401984,1712098987153461929,1712098987153466216,1712107149043401984,10000
1712098982197414733,1712107156043401984,1712098987163818907,1712098987163823187,1712107158043401984,1712098982197647154
1712098982197651512,1712107164043401984,1712098987174171080,1712098987174175320,1712107166043401984,10000
1712098982207770504,1712107173043401984,1712098987184518313,1712098987184522553,1712107175043401984,1712098982207994894
1712098982207999347,1712107181043401984,1712098987194874067,1712098987194878296,1712107183043401984,10000
1712098982218118150,1712107190043401984,1712098987205229367,1712098987205233627,1712107192043401984,1712098982218342210
1712098982218346503,1712107198043401984,1712098987215580929,1712098987215585123,1712107200043401984,10000
1712098982228464713,1712107207043401984,1712098987225925596,1712098987225929898,1712107209043401984,1712098982228745769
1712098982228750349,1712107215043401984,1712098987236276162,1712098987236280492,1712107217043401984,10000
1712098982238868776,1712107224043401984,1712098987246628228,1712098987246632446,1712107226043401984,1712098982239094786
1712098982239099402,1712107232043401984,1712098987256989761,1712098987256994028,1712107234043401984,10000
