Client sent,Wireshark get,Server get,Server reply,Wireshark server reply sent,Client read
1711546683993401757,1711546722703630080,1711546684097879072,1711546684098023793,1711546726703630080,104079
1711546684097627181,1711546735703630080,1711546684135774811,1711546684135779471,1711546738703630080,1711546684098008449
1711546684098014074,1711546747703630080,1711546684137322056,1711546684137326700,1711546750703630080,37439
1711546684135573172,1711546759703630080,1711546684183396438,1711546684183401151,1711546762703630080,1711546684135759795
1711546684135764670,1711546771703630080,1711546684227461284,1711546684227465364,1711546774703630080,1235
1711546684137119084,1711546783703630080,1711546684252513602,1711546684252517623,1711546785703630080,1711546684137309012
1711546684137313666,1711546795703630080,1711546684321134312,1711546684321138349,1711546797703630080,45775
1711546684183207369,1711546807703630080,1711546684336352622,1711546684336356679,1711546809703630080,1711546684183391807
1711546684183396484,1711546819703630080,1711546684550055610,1711546684550061050,1711546821703630080,43708
1711546684227224914,1711546831703630080,1711546684705242437,1711546684705247797,1711546833703630080,1711546684227444681
1711546684227449418,1711546843703630080,1711546684739965586,1711546684739970186,1711546845703630080,24704
1711546684252272745,1711546853703630080,1711546684767619124,1711546684767624758,1711546855703630080,1711546684252495532
1711546684252500300,1711546863703630080,1711546684807494965,1711546684807499080,1711546865703630080,68276
1711546684320895672,1711546875703630080,1711546684899636053,1711546684899640914,1711546877703630080,1711546684321116504
1711546684321121223,1711546888703630080,1711546685100863362,1711546685100867933,1711546890703630080,14875
1711546684336115012,1711546900703630080,1711546685114508735,1711546685114513282,1711546902703630080,1711546684336335243
1711546684336339999,1711546912703630080,1711546685213641451,1711546685213646047,1711546914703630080,213390
1711546684549850055,1711546924703630080,1711546685242311151,1711546685242316395,1711546926703630080,1711546684550038775
1711546684550043537,1711546935703630080,1711546685242949545,1711546685242951244,1711546937703630080,154868
1711546684705031401,1711546946703630080,1711546685497829156,1711546685497833966,1711546949703630080,1711546684705224933
1711546684705230250,1711546958703630080,1711546685895291606,1711546685895296363,1711546961703630080,34406
1711546684739755789,1711546970703630080,1711546686143970539,1711546686143975303,1711546973703630080,1711546684739947435
1711546684739952137,1711546982703630080,1711546686148704467,1711546686148709116,1711546985703630080,27332
1711546684767403551,1711546994703630080,1711546686264965350,1711546686264969945,1711546997703630080,1711546684767601567
1711546684767606241,1711547006703630080,1711546686332631775,1711546686332636455,1711547009703630080,39549
1711546684807274854,1711547018703630080,1711546686335882755,1711546686335887459,1711547021703630080,1711546684807476223
1711546684807480913,1711547030703630080,1711546686400952585,1711546686400957325,1711547033703630080,91825
1711546684899425324,1711547042703630080,1711546686816634027,1711546686816638081,1711547045703630080,1711546684899624203
1711546684899628937,1711547054703630080,1711546686821239291,1711546686821243402,1711547057703630080,200905
1711546685100652859,1711547064703630080,1711546686857948736,1711546686857952794,1711547067703630080,1711546685100845184
1711546685100850046,1711547076703630080,1711546686919155878,1711546686919159929,1711547079703630080,13331
1711546685114299994,1711547089703630080,1711546687036162004,1711546687036166006,1711547092703630080,1711546685114490030
1711546685114494713,1711547101703630080,1711546687132507925,1711546687132512012,1711547104703630080,98816
1711546685213430201,1711547113703630080,1711546687195996182,1711546687196000222,1711547115703630080,1711546685213622210
1711546685213627003,1711547125703630080,1711546687202058276,1711546687202063595,1711547127703630080,28356
1711546685242102418,1711547137703630080,1711546687557091336,1711546687557096064,1711547140703630080,1711546685242293708
1711546685242298247,1711547149703630080,1711546687673587471,1711546687673592093,1711547152703630080,357
1711546685242773801,1711547161703630080,1711546687753894457,1711546687753899240,1711547164703630080,1711546685242909602
1711546685242914387,1711547173703630080,1711546687765794243,1711546687765798947,1711547176703630080,254589
1711546685497622795,1711547185703630080,1711546687850204590,1711546687850209213,1711547188703630080,1711546685497816941
1711546685497821616,1711547197703630080,1711546687891784917,1711546687891789573,1711547200703630080,397146
1711546685895086980,1711547209703630080,1711546687943275442,1711546687943280764,1711547211703630080,1711546685895276890
1711546685895281636,1711547221703630080,1711546688108546358,1711546688108550926,1711547223703630080,248366
1711546686143766720,1711547233703630080,1711546688218158032,1711546688218163306,1711547235703630080,1711546686143955220
1711546686143959895,1711547244703630080,1711546688218507052,1711546688218509724,1711547246703630080,4419
1711546686148498160,1711547256703630080,1711546688330814850,1711546688330819486,1711547258703630080,1711546686148687784
1711546686148692412,1711547268703630080,1711546688487003020,1711546688487008671,1711547270703630080,115948
1711546686264760117,1711547280703630080,1711546688586492970,1711546688586498185,1711547282703630080,1711546686264951300
1711546686264955990,1711547292703630080,1711546688840196781,1711546688840201491,1711547295703630080,67351
1711546686332426370,1711547305703630080,1711546688998094512,1711546688998099164,1711547308703630080,1711546686332614266
1711546686332618900,1711547317703630080,1711546689078443896,1711546689078447971,1711547320703630080,2947
1711546686335685005,1711547329703630080,1711546689310866682,1711546689310870748,1711547332703630080,1711546686335867345
1711546686335872103,1711547341703630080,1711546689434858659,1711546689434862715,1711547344703630080,64757
1711546686400748104,1711547353703630080,1711546689525282040,1711546689525286116,1711547356703630080,1711546686400936571
1711546686400941428,1711547365703630080,1711546689614342280,1711546689614346354,1711547368703630080,415337
1711546686816397479,1711547377703630080,1711546689636976462,1711546689636980542,1711547380703630080,1711546686816614683
1711546686816619530,1711547389703630080,1711546689734856595,1711546689734860669,1711547392703630080,4265
1711546686821003269,1711547401703630080,1711546689741959714,1711546689741963759,1711547403703630080,1711546686821220619
1711546686821225368,1711547411703630080,1711546689762655734,1711546689762659812,1711547413703630080,36358
1711546686857702227,1711547423703630080,1711546689872269791,1711546689872273851,1711547425703630080,1711546686857929542
1711546686857934313,1711547435703630080,1711546689918761012,1711546689918765062,1711547437703630080,60863
1711546686918916292,1711547447703630080,1711546690021245464,1711546690021250802,1711547449703630080,1711546686919135763
1711546686919140624,1711547459703630080,1711546690065144250,1711546690065148784,1711547461703630080,116660
1711546687035920077,1711547471703630080,1711546690498029517,1711546690498034227,1711547474703630080,1711546687036142081
1711546687036146779,1711547483703630080,1711546690509791371,1711546690509796071,1711547486703630080,96000
1711546687132265463,1711547495703630080,1711546690562722522,1711546690562727195,1711547498703630080,1711546687132487728
1711546687132492392,1711547507703630080,1711546690879974603,1711546690879979370,1711547510703630080,63146
1711546687195757163,1711547520703630080,1711546691038902153,1711546691038906959,1711547523703630080,1711546687195975745
1711546687195980534,1711547532703630080,1711546691360600054,1711546691360604717,1711547535703630080,5749
1711546687201848221,1711547544703630080,1711546691367890629,1711546691367895464,1711547547703630080,1711546687202039306
