Client sent,Wireshark get,Server get,Server reply,Wireshark server reply sent,Client read
1712098956298565665,1712106794383427328,1712098961063386605,1712098961063390735,1712106796383427328,10000
1712098956308684798,1712106803383427328,1712098961073732271,1712098961073736334,1712106805383427328,1712098956308916739
1712098956308921399,1712106811383427328,1712098961084085476,1712098961084089549,1712106813383427328,10000
1712098956319040283,1712106820383427328,1712098961094431599,1712098961094435671,1712106822383427328,1712098956319270371
1712098956319274861,1712106828383427328,1712098961104786089,1712098961104790188,1712106830383427328,10000
1712098956329394633,1712106837383427328,1712098961115139584,1712098961115143738,1712106839383427328,1712098956329624123
1712098956329628765,1712106845383427328,1712098961125492095,1712098961125496200,1712106847383427328,10000
1712098956339747775,1712106854383427328,1712098961135838447,1712098961135842567,1712106856383427328,1712098956339988621
1712098956339993032,1712106862383427328,1712098961146192139,1712098961146196209,1712106864383427328,10000
1712098956350112528,1712106871383427328,1712098961156540560,1712098961156544708,1712106873383427328,1712098956350341886
1712098956350346582,1712106879383427328,1712098961166897054,1712098961166901159,1712106881383427328,10000
1712098956360465578,1712106888383427328,1712098961177251453,1712098961177255526,1712106890383427328,1712098956360721224
1712098956360725781,1712106896383427328,1712098961187606022,1712098961187610177,1712106898383427328,10000
1712098956370845248,1712106905383427328,1712098961197949859,1712098961197953857,1712106907383427328,1712098956371066802
1712098956371071674,1712106913383427328,1712098961208299212,1712098961208303350,1712106915383427328,10000
1712098956381191182,1712106922383427328,1712098961218653610,1712098961218657718,1712106924383427328,1712098956381414240
1712098956381418843,1712106930383427328,1712098961228964629,1712098961228968772,1712106932383427328,10000
1712098956391537861,1712106939383427328,1712098961239319653,1712098961239323717,1712106941383427328,1712098956391766917
1712098956391771645,1712106947383427328,1712098961249675978,1712098961249679989,1712106949383427328,10000
1712098956401891900,1712106956383427328,1712098961260030513,1712098961260034646,1712106958383427328,1712098956402115048
1712098956402119560,1712106964383427328,1712098961270384888,1712098961270388946,1712106966383427328,10000
1712098956412238777,1712106973383427328,1712098961280738868,1712098961280742908,1712106975383427328,1712098956412460349
1712098956412464862,1712106981383427328,1712098961291096595,1712098961291100670,1712106983383427328,10000
1712098956422584444,1712106990383427328,1712098961301452381,1712098961301456372,1712106992383427328,1712098956422816187
1712098956422820685,1712106998383427328,1712098961311816531,1712098961311820611,1712107000383427328,10000
1712098956432939993,1712107007383427328,1712098961322171448,1712098961322175525,1712107009383427328,1712098956433187197
1712098956433191864,1712107015383427328,1712098961332524801,1712098961332528855,1712107017383427328,10000
1712098956443311396,1712107024383427328,1712098961342879724,1712098961342883764,1712107026383427328,1712098956443533692
1712098956443538136,1712107032383427328,1712098961353239645,1712098961353243761,1712107034383427328,10000
1712098956453657260,1712107041383427328,1712098961363586390,1712098961363590471,1712107043383427328,1712098956453886904
1712098956453891566,1712107049383427328,1712098961373939917,1712098961373943951,1712107051383427328,10000
1712098956464010912,1712107058383427328,1712098961384296007,1712098961384300084,1712107060383427328,1712098956464241810
1712098956464246243,1712107066383427328,1712098961394642869,1712098961394646920,1712107068383427328,10000
1712098956474365801,1712107075383427328,1712098961404963806,1712098961404967949,1712107077383427328,1712098956474594531
1712098956474599123,1712107083383427328,1712098961415320260,1712098961415324376,1712107085383427328,10000
1712098956484718515,1712107092383427328,1712098961425678159,1712098961425682319,1712107094383427328,1712098956484951086
1712098956484955527,1712107100383427328,1712098961436033755,1712098961436037894,1712107102383427328,10000
1712098956495075183,1712107109383427328,1712098961446391865,1712098961446395955,1712107111383427328,1712098956495306452
1712098956495310886,1712107117383427328,1712098961456745645,1712098961456749742,1712107119383427328,10000
1712098956505429755,1712107126383427328,1712098961467100339,1712098961467104389,1712107128383427328,1712098956505651478
1712098956505656047,1712107134383427328,1712098961477453119,1712098961477457188,1712107136383427328,10000
1712098956515775257,1712107143383427328,1712098961487818210,1712098961487822295,1712107145383427328,1712098956516005395
1712098956516009959,1712107151383427328,1712098961498175542,1712098961498179582,1712107153383427328,10000
1712098956526128903,1712107160383427328,1712098961508521458,1712098961508525515,1712107162383427328,1712098956526359302
1712098956526363683,1712107168383427328,1712098961518875265,1712098961518879345,1712107170383427328,10000
1712098956536483195,1712107177383427328,1712098961529226219,1712098961529230312,1712107179383427328,1712098956536733787
1712098956536738419,1712107185383427328,1712098961539580434,1712098961539584572,1712107187383427328,10000
1712098956546857465,1712107194383427328,1712098961549934997,1712098961549939107,1712107196383427328,1712098956547089617
1712098956547094274,1712107202383427328,1712098961560288122,1712098961560292141,1712107204383427328,10000
